fecha,valor_real,valor_predicho,error,error_absoluto
2025-09-14,21.64067,21.421356,0.21931379882812507,0.21931379882812507
2025-09-15,21.637354,21.397007,0.2403470114746078,0.2403470114746078
2025-09-16,21.64997,21.386755,0.2632150103759763,0.2632150103759763
2025-09-17,21.657845,21.389368,0.2684769427490217,0.2684769427490217
2025-09-18,21.629421,21.395105,0.2343156380615241,0.2343156380615241
2025-09-19,21.601407,21.3847,0.21670622485351387,0.21670622485351387
2025-09-20,21.617252,21.364613,0.25263942065429745,0.25263942065429745
2025-09-21,21.617134,21.36134,0.2557944309082032,0.2557944309082032
2025-09-22,21.655813,21.362228,0.2935846064453109,0.2935846064453109
2025-09-23,21.642375,21.380571,0.26180363464355594,0.26180363464355594
2025-09-24,21.624425,21.385199,0.23922640686035024,0.23922640686035024
2025-09-25,21.612566,21.376953,0.23561287500000105,0.23561287500000105
2025-09-26,21.561219,21.36614,0.1950786343994153,0.1950786343994153
2025-09-27,21.49225,21.337624,0.15462640380859227,0.15462640380859227
2025-09-28,21.490324,21.290583,0.19974134313964953,0.19974134313964953
2025-09-29,21.483951,21.266253,0.21769848229980582,0.21769848229980582
2025-09-30,21.561286,21.254847,0.3064394271240225,0.3064394271240225
2025-10-01,21.478735,21.285763,0.19297221313476598,0.19297221313476598
2025-10-02,21.589139,21.268068,0.3210706864013666,0.3210706864013666
2025-10-03,21.600325,21.302582,0.29774321289062655,0.29774321289062655
2025-10-04,21.602108,21.331434,0.2706737501220715,0.2706737501220715
2025-10-05,21.602225,21.344112,0.2581126037597663,0.2581126037597663
2025-10-06,21.576041,21.347904,0.2281367946777344,0.2281367946777344
2025-10-07,21.437339,21.336882,0.10045736242675929,0.10045736242675929
2025-10-08,21.394777,21.266788,0.12798851733398564,0.12798851733398564
2025-10-09,21.304639,21.21005,0.09458841711425947,0.09458841711425947
2025-10-10,21.291139,21.147968,0.14317070776367302,0.14317070776367302
2025-10-11,21.614804,21.111307,0.5034968558349604,0.5034968558349604
2025-10-12,21.614804,21.236343,0.37846061621093696,0.37846061621093696
2025-10-13,21.411837,21.321196,0.09064139758300627,0.09064139758300627
2025-10-14,21.457396,21.257957,0.1994385415039055,0.1994385415039055
2025-10-15,21.466996,21.229336,0.23766021508789237,0.23766021508789237
2025-10-16,21.51773,21.227806,0.2899239086914065,0.2899239086914065
2025-10-17,21.698405,21.25414,0.4442641461181651,0.4442641461181651
2025-10-18,21.427895,21.35243,0.07546465637206978,0.07546465637206978
2025-10-19,21.427895,21.283836,0.14405863525390572,0.14405863525390572
2025-10-20,21.443125,21.227821,0.2153036499023422,0.2153036499023422
2025-10-21,21.467487,21.2131,0.25438656665038906,0.25438656665038906
2025-10-22,21.352303,21.223383,0.12892005017089758,0.12892005017089758
2025-10-23,21.368705,21.179707,0.18899842651367038,0.18899842651367038
2025-10-24,21.368544,21.159098,0.20944632849121092,0.20944632849121092
2025-10-25,21.456245,21.152348,0.3038974353027335,0.3038974353027335
2025-10-26,21.456245,21.189112,0.26713329040527256,0.26713329040527256
2025-10-27,21.446465,21.212908,0.23355720886230458,0.23355720886230458
2025-10-28,21.48172,21.216497,0.2652225787353508,0.2652225787353508
2025-10-29,21.439769,21.231585,0.208184451049803,0.208184451049803
2025-10-30,21.468485,21.221395,0.2470895074462902,0.2470895074462902
2025-10-31,21.452728,21.226332,0.22639628918457078,0.22639628918457078
2025-11-01,21.531279,21.224009,0.3072704398193373,0.3072704398193373
2025-11-02,21.531279,21.257738,0.2735408865966811,0.2735408865966811
2025-11-03,21.365034,21.278465,0.08656872900390766,0.08656872900390766
2025-11-04,21.423488,21.209837,0.2136510401611318,0.2136510401611318
2025-11-05,21.446849,21.192543,0.254305970214844,0.254305970214844
2025-11-06,21.397037,21.203775,0.1932615941162119,0.1932615941162119
2025-11-07,21.396172,21.189552,0.20661969287109372,0.20661969287109372
2025-11-08,21.34094,21.178417,0.16252279418945292,0.16252279418945292
2025-11-09,21.34094,21.14994,0.19099950927734355,0.19099950927734355
2025-11-10,21.294834,21.134178,0.16065583837890784,0.16065583837890784
2025-11-11,21.237419,21.108774,0.1286448148193351,0.1286448148193351
2025-11-12,21.198897,21.070679,0.12821828906249877,0.12821828906249877
2025-11-13,21.217516,21.034367,0.1831493923339842,0.1831493923339842
2025-11-14,21.346905,21.024923,0.32198167541503864,0.32198167541503864
2025-11-15,21.299802,21.07799,0.22181242175292937,0.22181242175292937
2025-11-16,21.299686,21.091156,0.20852999414062623,0.20852999414062623
2025-11-17,21.254337,21.090322,0.16401450549316365,0.16401450549316365
2025-11-18,21.412989,21.067976,0.3450130020751949,0.3450130020751949
2025-11-19,21.255969,21.127,0.12896819128418002,0.12896819128418002
2025-11-20,21.126441,21.094519,0.031922338500976366,0.031922338500976366
2025-11-21,21.228954,21.012138,0.2168156333007829,0.2168156333007829
2025-11-22,21.278347,21.01201,0.2663364256591798,0.2663364256591798
2025-11-23,21.278347,21.044115,0.2342319334716798,0.2342319334716798
2025-11-24,21.258644,21.0619,0.19674481481933626,0.19674481481933626
2025-11-25,21.328963,21.05919,0.26977224987793136,0.26977224987793136
2025-11-26,21.287909,21.086964,0.20094534643554596,0.20094534643554596
2025-11-27,21.274479,21.085602,0.18887719335937447,0.18887719335937447
2025-11-28,21.268776,21.074478,0.19429785058593652,0.19429785058593652
2025-11-29,21.213998,21.066082,0.14791599926757826,0.14791599926757826
2025-11-30,21.213998,21.039991,0.17400662121582045,0.17400662121582045
2025-12-01,21.240435,21.025318,0.21511685424804838,0.21511685424804838
2025-12-02,21.261513,21.031221,0.23029161022949296,0.23029161022949296
2025-12-03,21.282352,21.045181,0.237170725585937,0.237170725585937
2025-12-04,21.326258,21.0616,0.26465826855468677,0.26465826855468677
2025-12-05,21.245888,21.089823,0.1560652308349617,0.1560652308349617
2025-12-06,21.165153,21.06746,0.0976938935546876,0.0976938935546876
2025-12-07,21.165153,21.016703,0.14845034802246104,0.14845034802246104
2025-12-08,21.195585,20.990316,0.2052686090087903,0.2052686090087903
2025-12-09,21.259668,20.994303,0.2653652503662123,0.2653652503662123
2025-12-10,21.177368,21.026628,0.150739505737306,0.150739505737306
2025-12-11,21.291497,21.00972,0.2817771513671872,0.2817771513671872
2025-12-12,21.131496,21.043438,0.08805804223632663,0.08805804223632663
2025-12-13,21.158465,20.997885,0.1605802496337887,0.1605802496337887
2025-12-14,21.157878,20.97733,0.18054874584960956,0.18054874584960956
2025-12-15,21.113621,20.971704,0.14191651696777186,0.14191651696777186
